n_size,option,measurement_unit,mean
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.00266140711804231
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.00254105714460214
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.002598909350732962
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.002625890200336774
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.002521152173479398
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.002589316153898835
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.002639223728328943
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.0025559172034263613
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.0026458616213252146
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.002645101336141427
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 100,seconds,0.002462266975392898
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 1000,seconds,0.0025334653134147325
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 10000,seconds,0.002546043057615558
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 100,seconds,0.002516252500936389
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.0026070465954641502
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.002610283298417926
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.002536759696279963
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.0025493255040297904
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.0026153340780486665
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.002504408297439416
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.0025264987411598365
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.0025887899876882634
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.002502356329932809
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.00250827648366491
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.002572357188910246
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.00256728264503181
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.00258240788243711
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.002648264744008581
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.0025435640787084897
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.0026284045074135066
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.002642654612039526
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.002511625612775485
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.0025722868119676906
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.0026102115865796805
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.0024987526858846346
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.0025773114369561276
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.0025943860101203123
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.002532653929665685
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.0026088712426523366
10000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.002620786242187023
10000,Original Data,seconds,8.343098064263661e-08
10000,TS Downsample - EveryNthDownsampler - 100,seconds,0.0009068006028731664
10000,TS Downsample - EveryNthDownsampler - 1000,seconds,0.0009342258640875419
10000,TS Downsample - EveryNthDownsampler - 10000,seconds,0.0009604900144040585
10000,TS Downsample - LTTBDownsampler - 100,seconds,0.0009655796457082033
10000,TS Downsample - LTTBDownsampler - 1000,seconds,0.0010073331029464801
10000,TS Downsample - LTTBDownsampler - 10000,seconds,0.0010277700455238422
10000,TS Downsample - M4Downsampler - 100,seconds,0.000984053003291289
10000,TS Downsample - M4Downsampler - 1000,seconds,0.0010480115655809642
10000,TS Downsample - M4Downsampler - 10000,seconds,0.0010711278300732374
10000,TS Downsample - MinMaxDownsampler - 100,seconds,0.0009895885828882455
10000,TS Downsample - MinMaxDownsampler - 1000,seconds,0.0010438145759205024
10000,TS Downsample - MinMaxDownsampler - 10000,seconds,0.0010678262449800968
10000,TS Downsample - MinMaxLTTBDownsampler - 100,seconds,0.0010107337186733881
10000,TS Downsample - MinMaxLTTBDownsampler - 1000,seconds,0.001052212854847312
10000,TS Downsample - MinMaxLTTBDownsampler - 10000,seconds,0.0010701486996064584
10000,TS Downsample - NaNM4Downsampler - 100,seconds,0.000995274679735303
10000,TS Downsample - NaNM4Downsampler - 1000,seconds,0.001040427340194583
10000,TS Downsample - NaNM4Downsampler - 10000,seconds,0.0010744717592994371
10000,TS Downsample - NaNMinMaxDownsampler - 100,seconds,0.000997681279356281
10000,TS Downsample - NaNMinMaxDownsampler - 1000,seconds,0.0010396554600447417
10000,TS Downsample - NaNMinMaxDownsampler - 10000,seconds,0.0010832196411987146
10000,TS Downsample - NaNMinMaxLTTBDownsampler - 100,seconds,0.0010082754461715618
10000,TS Downsample - NaNMinMaxLTTBDownsampler - 1000,seconds,0.001039757796873649
10000,TS Downsample - NaNMinMaxLTTBDownsampler - 10000,seconds,0.0010584962088614701
200000,Compressed Vector - No Compression - 100,seconds,0.0002568917659421762
200000,Compressed Vector - No Compression - 1000,seconds,0.00025225565768778325
200000,Compressed Vector - No Compression - 10000,seconds,0.00026940184955795605
200000,Compressed Vector - dac_vector - 100,seconds,0.004402886874352892
200000,Compressed Vector - dac_vector - 1000,seconds,0.0042958866494397325
200000,Compressed Vector - dac_vector - 10000,seconds,0.0045287605375051495
200000,Compressed Vector - enc_vector_comma_2 - 100,seconds,0.021842982061207293
200000,Compressed Vector - enc_vector_comma_2 - 1000,seconds,0.021537594792122642
200000,Compressed Vector - enc_vector_comma_2 - 10000,seconds,0.021244066224123042
200000,Compressed Vector - enc_vector_elias_delta - 100,seconds,0.021604840348785122
200000,Compressed Vector - enc_vector_elias_delta - 1000,seconds,0.021402169034505883
200000,Compressed Vector - enc_vector_elias_delta - 10000,seconds,0.02025438896380365
200000,Compressed Vector - enc_vector_elias_gamma - 100,seconds,0.026973719832797845
200000,Compressed Vector - enc_vector_elias_gamma - 1000,seconds,0.02057551432711383
200000,Compressed Vector - enc_vector_elias_gamma - 10000,seconds,0.023592784348875285
200000,Compressed Vector - enc_vector_fibonacci - 100,seconds,0.07794608183515568
200000,Compressed Vector - enc_vector_fibonacci - 1000,seconds,0.07747054896317422
200000,Compressed Vector - enc_vector_fibonacci - 10000,seconds,0.07728425829360883
200000,Compressed Vector - vlc_vector_comma_2 - 100,seconds,0.021810929818699757
200000,Compressed Vector - vlc_vector_comma_2 - 1000,seconds,0.021505163966988525
200000,Compressed Vector - vlc_vector_comma_2 - 10000,seconds,0.0217886325592796
200000,Compressed Vector - vlc_vector_elias_delta - 100,seconds,0.01584012365589539
200000,Compressed Vector - vlc_vector_elias_delta - 1000,seconds,0.015627121832221747
200000,Compressed Vector - vlc_vector_elias_delta - 10000,seconds,0.01566623516070346
200000,Compressed Vector - vlc_vector_elias_gamma - 100,seconds,0.01251539282190303
200000,Compressed Vector - vlc_vector_elias_gamma - 1000,seconds,0.01178728905506432
200000,Compressed Vector - vlc_vector_elias_gamma - 10000,seconds,0.011804246157407761
200000,Compressed Vector - vlc_vector_fibonacci - 100,seconds,0.015978317242115736
200000,Compressed Vector - vlc_vector_fibonacci - 1000,seconds,0.01598797257368763
200000,Compressed Vector - vlc_vector_fibonacci - 10000,seconds,0.016316677397117018
200000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 100,seconds,0.05058005647733808
200000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 1000,seconds,0.049247023494293295
200000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 10000,seconds,0.13027929624853035
200000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 100,seconds,0.03306122268550098
200000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 1000,seconds,0.030584044257799783
200000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 10000,seconds,0.035717691450069346
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 100,seconds,0.04729508060651521
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 1000,seconds,0.03414035174064338
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 10000,seconds,0.02934182301784555
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 100,seconds,0.033084950984145205
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 1000,seconds,0.03491362190494935
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 10000,seconds,0.02424109218021234
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 100,seconds,0.033526100932310024
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 1000,seconds,0.033318036887794736
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 10000,seconds,0.03184647588059306
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 100,seconds,0.03245199114705125
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 1000,seconds,0.046316964318975806
200000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 10000,seconds,0.03250319773020844
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 100,seconds,0.05008904876497885
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 1000,seconds,0.029502971625576416
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 10000,seconds,0.07246850101898114
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 100,seconds,0.04911030245323976
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 1000,seconds,0.03280173735693097
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 10000,seconds,0.02972041304844121
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 100,seconds,0.034347757681583366
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.031053192416826882
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.07711060275323689
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 100,seconds,0.03330535174657901
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 1000,seconds,0.03396362049194674
200000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 10000,seconds,0.03810902972084781
200000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 100,seconds,0.06983990701846779
200000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 1000,seconds,0.05498208249919116
200000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 10000,seconds,0.1085233042947948
200000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 100,seconds,0.043764209685226284
200000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 1000,seconds,0.039907387799272935
200000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 10000,seconds,0.049849615742762886
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.06305754651936392
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.04205519317959746
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.039170753117650746
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.043893609087293346
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.04578839171056946
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.032415145480384426
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.06483300671291849
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.044768760167062285
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.041597577991584936
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.042885208828374745
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.04465465364046395
200000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.04115811116062105
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.07012994838878513
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.055875682799766464
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.09690555452058712
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.04503353775168459
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.0441719349163274
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.03660003316278259
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.04442840569342176
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.03483757274225354
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.03317929039088388
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.042987442249432205
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.04350846530869603
200000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.05264945778374871
200000,Compressed Vector Downsampler - M4Downsampler - No Compression - 100,seconds,0.039751811496292554
200000,Compressed Vector Downsampler - M4Downsampler - No Compression - 1000,seconds,0.038980994777133064
200000,Compressed Vector Downsampler - M4Downsampler - No Compression - 10000,seconds,0.11036180959393581
200000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 100,seconds,0.04064930781411628
200000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 1000,seconds,0.03836189031911393
200000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 10000,seconds,0.04317968081062039
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 100,seconds,0.057357393049945436
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 1000,seconds,0.0588553531250606
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 10000,seconds,0.03431813401790957
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 100,seconds,0.03828276270069182
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 1000,seconds,0.04029409562548002
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 10000,seconds,0.027279296020666758
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 100,seconds,0.06943721485634645
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.03958033104427159
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.037637069697181384
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 100,seconds,0.038674077267448106
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 1000,seconds,0.03846515036808948
200000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 10000,seconds,0.03744155769236386
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 100,seconds,0.06713431994430721
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.04415278018762668
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.044434977943698564
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 100,seconds,0.0397474086843431
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.028543896631648143
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.03220283094172676
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.06321090518807372
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.028859748567144076
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.030319052282720804
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 100,seconds,0.03986906825254361
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.03834350323304534
200000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.044125025253742935
200000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 100,seconds,0.0675082511578997
200000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 1000,seconds,0.049614523413280646
200000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 10000,seconds,0.10955637173416714
200000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 100,seconds,0.03818796668201685
200000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 1000,seconds,0.0332458949337403
200000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 10000,seconds,0.04721952487404148
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.05694788360657791
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.038508268631994726
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.03375799699376027
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.038962515396997334
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.038753757579252125
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.027740057200814287
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.06321926300103466
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.03945283583986262
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.037749715785806374
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.03747133108166357
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.04334209334726135
200000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.0344468684711804
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.06527816858142614
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.04771453362579147
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.08831204045563937
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.06020927944531043
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.03949264137384792
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.033187526386852066
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.03612556781930228
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.03630162168604632
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.08327699842241904
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.03981513573477666
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.038449456837649144
200000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.049867649422958495
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 100,seconds,0.04361108699813485
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 1000,seconds,0.04087519007734954
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 10000,seconds,0.061216081865131854
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 100,seconds,0.04219248918816447
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.04216366767262419
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.06370581778076788
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.06192580936476588
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.0639577648912867
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.029695915586004654
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.04252120096546908
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.045106506518398724
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.02932101427577436
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.07546313926577568
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.04221085278938214
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.04943393669091165
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.0422459015622735
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.04301651621547838
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.04066013687600692
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.06361606818002959
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.05251356394340594
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.06599582966106633
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.04317462040732304
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.03164229836935798
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.03730127086552481
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.06198943462222815
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.03257108139805496
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.03214855375699699
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.03191304633704325
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.042465492027501266
200000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.08867590138688683
200000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 100,seconds,0.06312318194347123
200000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 1000,seconds,0.050663778884336354
200000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 10000,seconds,0.17122900635004043
200000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 100,seconds,0.04022637408537169
200000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 1000,seconds,0.03528887618643542
200000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 10000,seconds,0.04271986306024094
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 100,seconds,0.058029461683084566
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 1000,seconds,0.03949673281361659
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 10000,seconds,0.037155857977146906
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 100,seconds,0.03903448102064431
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 1000,seconds,0.02940695082458357
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 10000,seconds,0.033625824361418685
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 100,seconds,0.03921696973654131
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.040067633241415025
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.036221848738690214
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 100,seconds,0.03888059879342715
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 1000,seconds,0.06041415076081951
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 10000,seconds,0.033458230163281165
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 100,seconds,0.04515930873652299
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.035116605507209894
